137.5656753859888, -15.836041399127804
137.9944646336626, -15.897553796639274
138.3992433601286, -15.962698644648569
138.7899788612668, -16.029803245226386
139.17441073064057, -16.096907852903637
139.54453455844626, -16.16401247664137
139.90573105878178, -16.230317979082333
140.2605909070712, -16.291830472640758
140.61071419758684, -16.356925750019215
140.95920476119613, -16.424030360655294
141.3140646343574, -16.491134955890264
141.65481320660297, -16.554681588963298
141.98848504398566, -16.616943599210217
142.32855895905115, -16.684048194194567
142.6639620981206, -16.744086475584396
142.9966433250701, -16.80073157815269
143.32932438003542, -16.862244062634378
143.66200556698055, -16.923756557148803
143.99468686644084, -16.984569160227057
144.3273684044458, -17.04048956910883
144.65544455854135, -17.09640997942185
144.9807331184824, -17.1523303895236
145.30602166636234, -17.208250791776695
145.63131022534805, -17.26071244362219
145.9548794098923, -17.31104073136097
146.26538223361365, -17.361369053182145
146.58042473180234, -17.408263410228106
146.89749345241617, -17.453625062339704
147.20799627911603, -17.503953372017662
147.51399208664458, -17.554281682144484
147.81710192967213, -17.604609995009746
148.1202119969382, -17.654938328242313
148.4188478707068, -17.70188233955357
148.71380367273855, -17.746618570106968
149.00212792547623, -17.79135481829373
149.290452209521, -17.832731547885153
149.5780479705044, -17.87187568401485
149.85897907778843, -17.911019801938867
150.13550177650512, -17.950163948512895
150.40973595353452, -17.98930811019981
150.69066715880842, -18.028452230672496
150.96284689351214, -18.064286476046444
151.22899239675277, -18.09833998132333
151.49513762674667, -18.137484113574263
151.75259680644737, -18.17662825590269
152.00458621888023, -18.215772405027305
152.26333856376098, -18.25491655113745
152.5134703923925, -18.294060700716344
152.75803403256333, -18.333204853150743
153.00939346071428, -18.372349009846804
153.25647541722455, -18.411493165994703
153.49987726472895, -18.450637323590897
153.73645080980168, -18.48978150353414
153.97726891271594, -18.528925665375297
154.22017181417658, -18.567667596780968
154.44935250848678, -18.60121968845682
154.68274495690906, -18.63477176107513
154.91832055349568, -18.66794640547778
155.14010797611107, -18.695906360314165
155.370253600119, -18.723866313163423
155.60729331054108, -18.752178868883675
155.85125956751054, -18.78573087791285
156.0993720244598, -18.81928287180283
156.35203126387944, -18.85250705079856
156.62556935936797, -18.88046689017091
156.8991073805249, -18.91153816942414
157.17264532537524, -18.94539308751732
157.44618297269574, -18.98453707666392
157.72788196822094, -19.02059440963169
158.01583784102127, -19.05442445878399
158.2967684855595, -19.093568429585595
158.5736512960693, -19.13271240855209
158.84651908944002, -19.17185639842037
159.10527146086113, -19.21100047582168
159.3278881962529, -19.247107581904707
159.517384130104, -19.28043109512369
159.64306334410313, -19.30839123397341
159.7368847193867, -19.33032702364868
159.80261262504146, -19.34669560070231
159.8469697639924, -19.352287541705817
159.87947860851716, -19.336967605952253
159.9021302639258, -19.301267354955712
159.93909427224585, -19.200609330584044
159.97605822453602, -19.064399983088247
160.01322592528314, -18.894786850475647
160.0575827827574, -18.6599183268656
160.10582337020824, -18.395671748352463
160.1575728977064, -18.103329969435173
160.20932230022845, -17.745435123560657
160.26492276036933, -17.352584309997123
160.32406506646868, -16.926643335456117
160.38320723323338, -16.45131430110813
160.44998599008045, -15.94421516675536
160.52391409458622, -15.40665536405186
160.5978422083364, -14.819484259668148
160.67177022756553, -14.203679314777949
160.74584338992898, -13.560257597520192
160.8345569968489, -12.88361280819026
160.9307761784459, -12.178582260315238
161.03427604834403, -11.445745363543898
161.13777587332396, -10.662850654568327
161.23755594377644, -9.857445803431489
161.33367013528877, -9.029777103372991
161.43717001225136, -8.163000892634809
161.54067004098252, -7.285068846413324
161.6441702222536, -6.39592426414707
161.76240468258848, -5.484489250195379
161.8806908052953, -4.559155507844964
161.99897705847783, -3.619682059718052
162.1172636891261, -2.663565240598143
162.24641486237994, -1.7018368459995692
162.38688033624345, -0.7344029658268891
162.52734610065454, 0.244076861137171
162.67140051304176, 1.225409411588792
162.81925907582675, 2.2096194910274227
162.95984938969767, 3.199327715359672
163.10387142657763, 4.189129817682183
163.25173042610282, 5.178931885829805
163.39235424300236, 6.174207311759448
163.53282097927735, 7.1669364893096335
163.67328755027148, 8.156738458201504
163.80655113549815, 9.141091804365328
163.93613488722892, 10.120021367745764
164.06181628966297, 11.09304696470117
164.18749782989596, 12.055224973995047
164.3062644207342, 13.011835681299416
164.41716033259686, 13.962492814054125
164.52091883122958, 14.88615510675838
164.62442207140836, 15.795899148087852
164.72792538974542, 16.690635220872494
164.83142910540573, 17.547752193315407
164.93493265399118, 18.385383599664745
165.0384359864959, 19.20183018589669
165.1348674166742, 19.975481960823327
165.22761875370105, 20.72940544920889
165.3163362691934, 21.46197050630268
165.3980143432769, 22.151939175928856
165.47933880172948, 22.82970303564148
165.56066339878282, 23.4951628618993
165.64198802495517, 24.13412398498917
165.720018979879, 24.756675574497628
165.7939504131129, 25.36062225002065
165.86788197918946, 25.95401906309994
165.94181359428612, 26.53691562698612
166.01574526138097, 27.10730970045396
166.089677065749, 27.66720353093703
166.16360874182718, 28.21908836783498
166.2375402408391, 28.761521879866145
166.30456386727553, 29.29873010774793
166.37749307886494, 29.83073781965538
166.45881798312132, 30.35639505127704
166.53326735171206, 30.876851726814603
166.607199117024, 31.389740652735963
166.68113103172905, 31.893029474639224
166.75506296269123, 32.3963182806108
166.82586510660198, 32.894872549436926
166.8924036166699, 33.386977076293
166.96575197787283, 33.873930700132966
167.03658674334298, 34.353415774730244
167.1031252102743, 34.82315186714803
167.176440888618, 35.287761897887314
167.25037254205293, 35.74727061371472
167.3243040047014, 36.20023036043259
167.39823551824117, 36.64298753864388
167.47216704152964, 37.082470250675534
167.54609857180017, 37.51865368774332
167.61331866823284, 37.949760626317286
167.68285549680536, 38.37354785499775
167.75678688035617, 38.78736284442184
167.81736130611594, 39.1961262112627
167.87947238730118, 39.59986269648973
167.94601076043915, 39.99690138748345
168.0059035868051, 40.38388640984624
168.0650490591277, 40.765304118765535
168.12419436313098, 41.13997441121738
168.17672684268624, 41.50964268584098
168.22847923566354, 41.87214010119189
168.28023156614955, 42.22444202475997
168.32540378605745, 42.571766720300765
168.37263039725272, 42.90980137331725
168.42438275357742, 43.234142821566905
168.469587804324, 43.55848429123191
168.51111276546075, 43.87639380307655
168.54807918979432, 44.183959021283954
168.58504582095074, 44.48166902405574
168.61921070778197, 44.77169254276849
168.64878406155347, 45.051297298799774
168.6718757779828, 45.28187386394572
168.69682492194664, 45.48042520211982
168.7263978545851, 45.637003863221466
168.73662365310986, 45.73992433164506
168.7412811090712, 45.81636385489093
168.7412814067661, 45.86110065055037
168.7348656848556, 45.88642466535503
168.71936346927205, 45.90674847316417
168.68979228620296, 45.92352506056076
168.62192114856146, 45.93064504275965
168.52929918329897, 45.94027772028595
168.4036199287106, 45.95705487831458
168.23348722258845, 45.97383234516364
168.04023181254354, 45.994600279798135
167.81844490666666, 46.02256230564078
167.55875175076272, 46.05530337267708
167.27958299618814, 46.08885784023331
166.9764737663778, 46.122412417719104
166.6482252191989, 46.16072124158434
166.30268441161292, 46.199868296243714
165.9330392890992, 46.23901550087861
165.53838549633178, 46.287621181013535
165.13155067642376, 46.33795275303898
164.7101548735544, 46.388284416652574
164.2701014890578, 46.43861632036494
163.82402084218484, 46.4889482622012
157.48668497464968, 48.70130037675791
156.60034968315875, 48.59011401938784
155.9504345090997, 48.55801086477642
155.52708080030652, 48.932229397285084
155.79393087469109, 47.6658289335068
155.35896007647455, 46.913245999898976
154.53102100338268, 47.00205654139299
154.0326339095091, 46.632691585938666
153.1267333804068, 46.806114319254476
152.16494121166693, 46.99669263696808
151.31171100860698, 47.080409179018154
150.50117309780984, 47.10755772088437
149.76104620447688, 47.16965811113209
148.96584527119953, 47.04223969207865
148.23818419573098, 47.11515803521391
147.4113862274024, 47.25889985753548
146.71858057325997, 47.25808083670691
145.94250736998237, 47.30248490278702
145.10391611027342, 47.37337049564454
144.24493488072667, 47.77363812449981
143.32823708791213, 47.916482771945724
142.50083489798612, 47.841507812289315
141.68248113465387, 47.71987122514889
140.90630054150841, 47.814094042023655
140.1668149007283, 47.76383992625248
139.2720184191388, 47.92124702453954
138.5482216092074, 47.91357169051937
138.0143959019505, 48.44372800773539
137.0062431463615, 48.264041571655326
136.37177927939103, 48.30168714172699
135.19786982647116, 48.166089713032086
134.49902185363754, 48.36871424963544
135.12415332510767, 48.21550828770012
137.2101554568065, 48.056966672183535
136.90076869948433, 48.15914193585263
135.90253889096573, 48.58498812579794
135.08688666491832, 49.03977890751965
134.50789755673014, 49.35047774856697
133.55768853995158, 49.526019970124096
132.69869359564234, 49.7808644340149
131.90008550992493, 49.956356003096595
131.30648352996099, 50.0600889974221
130.4816975339428, 50.17776595453964
129.63985876889603, 50.13428506559197
128.95960809228396, 50.163928414471286
128.02990525270374, 50.28906772181796
127.10233738410975, 50.11277387503317
126.49662384700592, 50.10811049183724
125.69140701626185, 50.242379579179186
125.45662846177983, 50.153347493572454
124.66974798125993, 49.966322812176614
124.16166746833372, 49.928646079165645
123.22621935354847, 50.07351348358634
123.2545465876389, 49.593430120816656
123.03625028622173, 49.25336962135377
123.12798519885439, 48.98054380814015
123.00297964278626, 48.90559276342967
122.44275066125972, 48.9819841455555
122.24970501246672, 48.67424837041625
121.8657244529268, 48.96529279861312
121.64846910290296, 48.92796383918769
121.1106652031508, 48.995778136169385
120.70039453502406, 48.889526178851355
120.38873943585898, 48.83496703497322
120.04430478449765, 48.8651710307753
119.81852683166326, 48.715672846991666
119.43345125167043, 48.720650401802516
119.01522873483783, 48.62177000405123
118.58902767369057, 48.694139375686234
118.02601411680062, 48.84104582808734
117.57588070007145, 48.911926353054994
117.20358588063459, 49.01081559478645
116.67743860464681, 49.16005820074425
116.32443306369728, 49.19201517275353
116.02994078480165, 49.01945400976798
115.62589884483647, 49.01659844486471
115.26269214868799, 48.9605241341977
114.92307739981682, 49.007424678242664
114.71874696474624, 48.86281284270504
115.01743851762285, 48.760422191469374
114.74398115021543, 48.78458372073207
114.46276100011481, 48.85320724829981
114.20154579047967, 48.81394290611857
113.95413404187006, 48.80646412541395
113.68628344932274, 48.80746427043704
113.49588158562625, 48.812908795654536
113.32671386751788, 48.69473754558413
113.21947987313509, 48.71779640849853
113.11846012393474, 48.71339353925275
113.22743924449942, 48.62388952515465
113.25403408227443, 48.521007748214544
113.18627056759915, 48.6171188107047
113.16258588075334, 48.589249522771745
113.163171942906, 48.578454112936726
113.18105073378669, 48.547722709026914
113.17671582485617, 48.56709908651866
113.20185821043056, 48.514951675700814
113.22502866458531, 48.497974086211684
113.25765506104102, 48.48934594526805
113.28923372053202, 48.45872655423558
113.33198685432214, 48.400876473277094
113.35664322086487, 48.356554402636384
113.37120713184999, 48.34109568097489
113.42053774281095, 48.22469713051195
113.40309751265542, 48.15359973933454
113.39797947125373, 48.0813182964906
113.4544443702885, 48.043261190424936
113.46283518750901, 47.96342817901814
113.46625882044152, 47.88347988899844
113.46755556267483, 47.81735869185451
113.41696496928265, 47.68541211895825
113.49181221547732, 47.47306992456434
113.55822650686906, 47.27865608389464
113.52800706870954, 47.187236409124964
113.5842116128029, 46.97389949790943
113.56893984344006, 46.79492565210557
113.59416745068407, 46.58736900363637
113.59054695934468, 46.46972735253419
113.56104099317548, 46.15154118261705
113.59969820655323, 45.8704381496339
113.6018460743581, 45.63207890150415
113.6967016827325, 45.39209136278659
113.77889757201102, 45.00744333858539
113.81476690215173, 44.747245383876624
113.85108090594797, 44.39568438202182
113.90430847206356, 44.11055753369327
113.95127373452236, 43.75203672576704
114.01298554802285, 43.40844109263047
114.0285572514213, 43.17714296135194
113.99610921809868, 42.88846878061848
113.98502323572473, 42.531685243298156
114.15919883936141, 42.18904340120008
114.15504190731835, 41.9011797011213
114.17991825054398, 41.52307124418032
114.23218372111022, 41.10566055395145
114.26729719570761, 40.803321482270135
114.32680843480374, 40.38748279207587
114.41351815952524, 40.03635134496493
114.58312767563652, 39.62964092479553
114.62315649127092, 39.167594998819574
114.62446732005677, 38.72785600560643
114.69370860114435, 38.28792763133124
114.77188261553695, 37.88224850477194
114.8569810948501, 37.32942996400493
114.97590836434127, 36.90089198991592
115.0648585924926, 36.44833879377157
115.14474530075628, 36.01912257246197
115.23352609463701, 35.63003907569109
115.31940944838568, 35.19190196396988
115.45934164759952, 34.708861195176965
115.53387957612541, 34.25202427403501
115.58291359168108, 33.74699378127873
115.64591905640947, 33.27118080392593
115.80735414606336, 32.753027156075746
115.88509507084565, 32.314697939803565
115.95663500461654, 31.826932439333493
116.06211169994423, 31.395400517631245
116.07166777329039, 31.091372903478334
116.03453091761709, 30.566538586532513
116.2026040323637, 30.292221866848948
116.24201030647026, 29.853301820540132
116.34458607512207, 29.576550448332345
116.3303050171913, 29.35393669305982
116.35756090588531, 29.05063426880933
116.39239935896258, 28.833468036552063
116.54597334836845, 28.606743916329297
116.433159633313, 28.62628553922209
116.41640677392706, 28.524775142323076
116.29031090828065, 28.478067010986436
116.20055097998, 28.480606673090765
115.96328157557606, 28.449792399685368
115.57553165691454, 28.477923994172883
115.18199918249103, 28.564944632072844
114.74695019020811, 28.608695896111918
114.24606977262474, 28.666444621285855
113.64464043536577, 28.76169597022415
113.03240416773174, 28.79980376896956
112.40066370733565, 28.851539508136092
111.68763528240427, 28.91802827332382
111.00283886282773, 28.994595827170052
110.27326923919362, 29.01676222985133
109.45551132273266, 29.098923472551974
108.9457078699369, 29.230914968846044
108.40999829835016, 29.266746613198926
107.93588026317032, 29.39874002759491
107.1686653333952, 29.4667858005468
106.41143775525258, 29.55360077770448
105.34505461084039, 29.566177067848265
104.37667658172006, 29.750976879912358
103.17442852320768, 29.58852052578565
102.13364200159197, 29.717484734107536
101.22217864041278, 29.737366516139915
100.44566679571751, 29.899145258322392
99.52509597153927, 29.981448597594827
98.43318703722855, 30.0468470395519
97.42616352522985, 30.104332768763022
96.41132997996951, 30.014944933947127
95.42591486597455, 30.014645870839672
94.29253893129378, 30.024920505947833
93.09458140889936, 30.066467241119575
92.103990018729, 29.889119946616745
91.16468150699477, 29.860659889797304
89.88675635369161, 30.055832390420235
88.74977531635277, 30.132531232592036
87.79350021079101, 30.094066970123706
86.66437492192527, 30.168439926628505
85.40099455730952, 30.448194330245332
84.18065543660856, 30.782428826702574
83.08840033871876, 30.89719924580605
81.79774815159882, 31.066126425071378
80.7746272496488, 31.055204484180102
79.67009959977973, 31.1971674833458
78.77570036414893, 31.51314856032606
77.75696665436959, 31.855910694480272
76.60662771407517, 31.97276291161633
75.44845100617974, 32.11893244662093
74.30406347946015, 32.12002994953891
73.2670101872891, 32.138879504073174
72.43555821702908, 32.592861254660846
71.31051657079428, 32.62831513157443
70.31465827855533, 32.95701041525786
69.25078872057568, 33.19224672517069
68.32298624355269, 33.299589031119
67.17868713918774, 33.35827548466806
66.16583354290329, 33.517034245212415
65.14237218283897, 33.59540009354867
64.13818844296199, 33.71881974729645
63.07904852107895, 33.838032144771454
62.130833983605, 33.93037749037628
61.22306375044471, 34.05945938689958
62.15699702620043, 33.88361800810831
61.32681244373804, 33.86478730203593
60.589143208588354, 33.9631778667731
60.17725247684025, 34.035847093776844
59.711595058524544, 34.03496032986289
58.86621971844386, 34.1378914628322
57.99934509768588, 34.265424952201904
57.0946622824698, 34.53907670162074
56.30715230453147, 34.70298497995352
55.460937964140285, 34.871159667507506
54.703194699424515, 34.958996537334166
54.06460953394, 34.95431487530231
53.352379036831664, 34.998875459125756
52.84688077807174, 34.91421957173809
52.169658042899144, 35.01769803584178
51.517867038851826, 35.06985525704377
50.909690888209035, 35.115349466206084
50.2559149721865, 35.20340757542047
50.0849190924641, 35.086840560258075
49.600683599153065, 35.110962147373804
49.08681585136587, 35.11581884803168
48.5773762368045, 35.18947367046273
49.16102387978863, 35.11320123574107
48.70452110739613, 34.97956052118591
48.19902606510294, 35.069324901698174
47.68071798190034, 35.0822669017456
47.13085893138001, 35.14014824377497
46.55783983448448, 35.2382574850426
46.02905535897545, 35.30511063251739
45.45308637763925, 35.43671180862787
45.08408337314132, 35.40054792567109
44.62282387232984, 35.45545155831739
44.202355620393256, 35.400597017013325
43.71280724735387, 35.443568366834455
43.198542315960175, 35.58630809531797
42.76750898800278, 35.58308628038779
42.31448619689359, 35.66161421345045
41.92524926881974, 35.70849194533447
41.40569478786709, 35.760749922739464
41.03375663737224, 35.82037784813291
40.83361292489513, 35.9448935500607
40.591517204622754, 36.19693490969066
40.1002057117206, 36.080772158540405
39.70373414081901, 36.113464789212635
39.31143495428432, 36.130114130064044
38.844614233842634, 36.168184926048944
38.42068634307365, 36.20139409412874
38.06247987945592, 36.28455608327652
37.846076922359856, 36.32988511745472
37.463649154720066, 36.29356314802064
37.00389958197684, 36.392842257946896
36.61401305704043, 36.350160409070114
36.38713722144987, 36.372979965985806
35.98763193153596, 36.4186616285393
35.69991844491751, 36.50548374245269
36.11092687340276, 36.38586132473257
35.78842306312846, 36.37917884546299
35.46401364102811, 36.40064219887664
35.187017497816974, 36.55049039032436
34.91863100036049, 36.582900976175445
34.41528344833827, 36.56701305415752
34.04592915052635, 36.76340822072258
33.6367223629962, 36.691855095710025
33.381882270478584, 36.6913822785187
32.852568411593225, 36.61516622359868
32.6582124808521, 36.76338780240545
32.32380345069471, 36.78303921882005
32.27971055807811, 36.9744462832533
32.074397144094085, 37.17428246824673
31.87231748458722, 37.29684420136629
31.39990365090601, 37.205263600649296
31.087125001932044, 37.25115481291736
31.1551526347115, 37.228588224083204
30.82514198114987, 37.33281439790209
30.697160774429797, 37.282312484121924
30.488267431118373, 37.214761054768815
30.187781982292158, 37.27237829136784
29.836228008527772, 37.37948173407893
29.551678464558062, 37.466755884918406
29.193476043102894, 37.555369735064716
28.939989279707984, 37.52923864625037
28.48059120649768, 37.58397238502587
28.267213952000148, 37.73120857219248
27.946569223322754, 37.67441408755659
27.823888993694553, 37.56231224252204
27.824689594576466, 37.5798718348338
27.48263823901064, 37.5011798770988
27.268577577923892, 37.624770775759444
26.91050523470637, 37.69562306277536
26.409134144760735, 37.69986720080155
26.156721131426707, 37.74904367329365
25.878416838134434, 38.0281524955999
25.537993822922736, 37.984611208656055
25.147423736822702, 38.17122598290696
24.93732277619157, 38.04192813300004
24.419353014742093, 38.0757590915866
24.188642216482496, 38.09234046524434
23.931931652037314, 38.0666260929026
23.478463527661656, 38.16455908828714
23.290191162949363, 38.18341308551793
22.89773204077024, 38.13572099123393
22.98577284755743, 38.133603625070734
22.715331621998065, 38.07958599407703
22.42969041232959, 38.28589789863761
22.33075617158169, 38.24450401342699
21.928448155970187, 38.3887633359093
21.646194344449903, 38.30753520069199
21.44314821893623, 38.38896335551131
21.271128063304523, 38.45875327534993
20.916512156523773, 38.41473712864383
20.538573861129148, 38.51243565142774
20.16765846549748, 38.50124604103548
19.845559202704685, 38.56663762582819
19.574095796190356, 38.58087674559706
19.43908951233595, 38.505347049318274
19.107074366661024, 38.46274513985481
18.770087311539793, 38.542963429683454
18.40189095312572, 38.63544866282561
18.120785126553468, 38.69836947781567
18.021807073496834, 38.650111171373844
17.82365788390946, 38.62805959539008
17.482330942657857, 38.658019200771705
17.261203144803822, 38.8292410720103
17.11467569781128, 38.75643843354713
16.82868318685319, 38.78631835529134
16.69561975148785, 38.71265550428605
16.132069914731417, 38.91135735596367
15.940424814179657, 38.98022929931213
15.436476271197346, 39.04397399046473
15.316654561538869, 38.99164617541646
14.66080763460031, 39.00908628747718
14.389052650247113, 39.06323074819895
14.287778243330326, 39.039033880802506
13.94210478727176, 39.04485023279099
13.46779422334702, 39.086240446736554
13.21319509540469, 38.91637725751906
12.815955425860787, 38.72223363516997
12.425074900515366, 38.8917005434581
12.14103769669522, 38.96789258615285
11.798066904618377, 38.8248868981213
